24932595	PMC4265670
24932208	PMC4055913
24931476	NA
24931413	NA
24931294	NA
24930599	PMC4188556
24929498	NA
24928666	PMC4316832
24927494	NA
24926061	PMC4056304
24925893	PMC4198299
24923529	NA
24923250	PMC4082634
24922606	NA
24922105	PMC4425269
24921966	NA
24921253	PMC4055441
24920644	PMC4052142
24920480	PMC4071540
24920218	PMC4421834
24919968	PMC4132642
24919773	NA
24918598	PMC5889850
24917661	PMC4200043
24916998	NA
24916638	NA
24914143	PMC4049277
24914014	PMC4215039
24913921	NA
24913790	NA
24912586	PMC4057813
24912176	PMC4060706
24909292	NA
24908466	NA
24908459	NA
24906964	PMC4097093
24906463	PMC4066831
24906113	NA
24903790	NA
24903736	PMC4070353
24901443	PMC4411640
24901226	PMC4047024
24897852	NA
24896088	PMC4045720
24890939	PMC4064507
24889387	NIHMS603186
24889226	NA
24888886	PMC4066281
24888703	PMC4052346
24888353	PMC4072483
24888213	PMC4067125
24886650	PMC4022976
24886646	PMC4051373
24886474	PMC4046023
24886389	PMC4057586
24886366	PMC4024270
24885976	PMC4019370
24885924	PMC4049435
24885824	PMC4090176
24885695	PMC4063229
24885660	PMC4021053
24885499	PMC4017225
24885336	PMC4021024
24885184	NIHMS585778
24885061	PMC4022448
24884489	PMC4036729
24884434	PMC4049395
24882188	NA
24880898	NA
24880830	PMC4624264
24878974	NA
24877138	NA
24875496	PMC4038494
24875312	PMC4038481
24875047	PMC4076443
24873152	NA
24872256	NA
24871870	NIHMS600150
24871428	NA
24871174	NA
24870863	NA
24869535	NA
24868700	NA
24868569	NA
24866925	PMC4396440
24865685	PMC4125246
24865675	PMC4125256
24865584	NA
24860265	PMC3988781
24859529	PMC4060046
24857843	PMC4106404
24856417	NA
24855263	PMC4184151
24853062	PMC4031132
24853045	NA
24852982	NA
24851259	NA
24849171	PMC4220715
24847327	NA
24847296	NA
24846480	NA
24846074	PMC6026996
24844914	PMC4028239
24844845	PMC4028254
24843017	NA
24842982	PMC4049276
24842881	PMC4125248
24839338	NIHMS571229
24838645	NA
24838414	NA
24838078	PMC4113304
24837992	PMC4233167
24837763	NA
24837638	PMC4385819
24836515	NA
24835827	NA
24835356	NIHMS676695
24835222	NA
24835009	PMC4023937
24831695	NA
24831077	NA
24830797	PMC4022483
24830708	PMC4022455
24828269	PMC5651986
24828268	NA
24828179	NA
24827584	PMC4020866
24827458	PMC4020854
24822161	PMC4016355
24821674	NA
24818109	PMC4014644
24817370	NA
24816570	PMC4385820
24816005	NA
24815571	NA
24814437	NA
24811881	NA
24810593	PMC4014443
24810218	PMC4709839
24809681	PMC4014544
24808692	PMC4012114
24808134	PMC4034216
24802716	NA
24802593	PMC4011577
24802412	PMC4011873
24802260	PMC4011707
24802112	PMC4011674
24801632	PMC4011678
24801568	NA
24801374	PMC4011576
24801366	PMC4011848
24801073	PMC4011679
24800065	NA
24798765	NIHMS588467
24798764	NIHMS684675
24798581	PMC4155009
24797575	PMC4255481
24797459	PMC4219931
24796711	NA
24794947	NA
24794390	NA
24792408	PMC4327864
24789900	PMC4024297
24789787	PMC4097777
24789661	NA
24788898	PMC4006910
24787710	PMC4006882
24787704	PMC4008374
24787145	PMC4102101
24786054	NA
24785993	PMC4006741
24785951	NIHMS612033
24785689	PMC4075171
24785400	PMC4010848
24785206	EMS58827
24785183	NA
24782954	PMC3986034
24782940	NA
24782451	PMC4176447
24782054	NA
24779653	PMC4024100
24779445	NIHMS583603
26866115	NA
24778879	NA
24778358	PMC4049989
24778215	PMC4024866
24775445	PMC4018993
24774477	PMC4062942
24774008	PMC4045038
24773163	NIHMS739100
24772798	NA
24772550	NA
24772542	NA
24768442	NA
24768437	PMC4062945
24767814	NA
24767601	NA
24767543	PMC4020376
24767476	PMC4113229
24767094	PMC4101869
24766361	NA
24766307	NA
24766115	NA
24763277	PMC3998918
24763191	PMC3998910
24763139	NIHMS561039
24762859	PMC3998789
24762803	PMC3998938
24762321	PMC4226066
24759561	NA
24758280	NA
24755265	PMC4022330
24754975	PMC4041135
24754607	NA
24753339	NA
24752268	PMC4068580
24752178	PMC3994083
24752082	NIHMS664912
24751560	PMC4036099
24750516	NA
24749633	NA
24748395	PMC3991722
24747951	PMC3991629
24747195	NA
24746747	NA
24743580	PMC3990603
24743389	PMC3990496
24742786	NA
24742738	NA
24742166	PMC4012528
24740709	NA
24740399	PMC3989218
24740087	NA
24740080	PMC4097683
24740073	PMC4042732
24739473	NA
24739192	NA
24739094	PMC3996947
24738031	NA
24737801	PMC4168304
24736786	PMC4181064
24735862	NA
24735823	NA
24735258	NA
24733880	NA
24733057	PMC4317354
24733021	PMC3986059
24732967	PMC3986402
24732825	PMC4786171
24732824	PMC4794990
24732823	PMC4784690
24732822	PMC4790087
24732821	PMC4794987
24732820	00126334-201405011-00005
24732819	PMC4786178
24732818	PMC4786172
24732817	PMC4784700
24732816	PMC4786179
24732815	PMC4786176
24732814	PMC4786174
24732813	NA
24732034	NA
24731865	NA
24731733	PMC3996312
24730734	NA
24730670	NA
24729311	NA
24726703	PMC4720144
24726228	NA
24725294	NA
24722748	NA
24721760	NA
24718929	NA
24718378	PMC4492938
24718371	PMC3981710
24718262	PMC3981716
24717509	NA
24716788	NA
24716579	PMC4046522
24714528	PMC3979660
24714095	PMC3979652
24713824	PMC4815645
24713387	NA
24713353	NA
24712340	PMC3996101
24710821	NA
24710443	NA
24709890	NA
24708844	PMC3985581
24708655	PMC4234295
24707900	NA
24707524	NA
24707518	NA
24707325	PMC3975632
24705319	PMC3976290
24704073	PMC5102062
24701485	NA
24700979	PMC3949589
24699934	PMC3974780
24699528	PMC3974808
24699502	PMC3974654
24699034	PMC3974701
24698760	NA
24697635	NA
24696655	NA
24696240	PMC4036688
24695108	PMC3973699
24694932	NIHMS577976
24693417	NA
24692069	NIHMS609666
24690343	NA
24690249	NA
24690157	PMC4021307
24690126	NA
24690073	NA
24685118	PMC4021203
24683525	NA
24682861	NA
24681695	NA
24679924	NA
24679543	NA
24678655	PMC3973618
24678613	PMC3973750
26875305	NA
26859031	NA
26859029	NA
26859028	NA
24677504	NA
24676389	PMC3968003
24676350	PMC3968060
24676231	PMC3967999
24675539	NA
24674451	PMC3986670
24674301	PMC3986854
24673693	NA
24672554	NA
24672173	PMC3958981
24670527	NA
24670013	PMC4021423
24668802	NA
24668606	NIHMS584938
24667695	PMC3965502
24667030	PMC3994281
24665907	NA
24665714	NA
24665474	NA
24663961	PMC3963939
24662299	NIHMS623750
24661793	PMC3987691
24661558	PMC3987694
24660908	NA
24659824	NIHMS494856
24659349	NA
24658411	PMC3987037
24655859	PMC3964369
24655403	PMC5496661
24655402	NA
24654790	NA
24651488	PMC3961280
24651115	PMC3961252
24650999	NA
24650739	PMC3999233
24647401	NA
24647400	NA
24647205	NA
24646788	NA
24646586	PMC3960130
24646492	PMC3960101
26423754	NA
24643858	NA
24643439	NA
24643170	PMC3963367
24643142	PMC3948378
24642911	NA
24642130	PMC3995152
24640841	NA
24639914	NIHMS555257
24639300	PMC4015592
24637745	PMC3956919
24636052	PMC4003900
24635055	NA
24633915	PMC4353896
24633658	NA
24633656	NIHMS572330
24633223	PMC3954587
24630847	PMC3980415
24628272	NIHMS558484
24627807	NA
24627140	NA
24626088	PMC3952813
24625395	PMC3953071
24624248	PMC3946221
24624239	PMC3946224
24618938	NIHMS572557
24618708	PMC3950183
24618106	PMC3975328
24617944	NA
24616492	PMC3986134
24615575	NIHMS640656
24614538	PMC3948880
24613001	PMC3975593
24612518	PMC4021829
24612254	NIHMS561292
24611445	NA
24606949	PMC3975306
24606793	NA
24605478	NA
24605472	NA
24604831	PMC4353893
24604546	NA
24603860	PMC3945727
24603407	PMC3945753
24602844	PMC4144040
NBK189523	NA
24600750	NA
24600243	PMC3942117
24599120	PMC3944075
24598552	NIHMS930591
24598536	NA
24597487	PMC3973865
24596418	PMC4046425
24595029	PMC3940432
24594896	NA
24594016	NA
24592882	PMC3944470
24587800	NA
24587473	PMC3937317
24587059	PMC3933673
24586753	PMC3935886
24586433	PMC3934866
24586220	PMC3930515
24584276	NA
24583652	NA
24583615	NA
24582322	PMC4000269
24581473	NA
24581143	PMC3942326
24579290	NA
24577789	NA
24577188	PMC3939608
26859036	NA
26859034	NA
26816759	PMC4708291
26250092	NA
26250091	NA
26204015	NA
24575413	NA
24573461	NA
24572046	PMC3996052
24571761	NA
24570798	PMC3932118
24570797	PMC3932116
24565167	PMC4143480
24565156	NA
24565152	PMC3935174
24565080	PMC3938968
24565019	PMC3974049
24564890	PMC3878212
24564386	PMC3847650
24563656	NIHMS494606
24562349	NIHMS565169
24560256	NA
24559537	PMC4030588
24558782	NA
24558778	NA
24558452	PMC3928331
24557949	NA
24556872	NA
24555539	PMC3936889
24555424	PMC3974104
24553294	PMC4682543
24553080	PMC4021814
24552246	PMC3936945
24551583	PMC3915364
24551260	PMC3923722
24551176	PMC3925186
24551157	PMC3923826
24550373	PMC3982841
24549336	NA
24549329	PMC3993433
24548767	PMC3932790
24535391	PMC3928888
24535388	PMC3928885
24534810	PMC3973508
24534257	PMC3927800
24533878	PMC3996090
24533509	PMC3930550
24533216	NA
24533111	PMC3922937
24529217	PMC3936799
24527992	NA
24524783	NA
24524582	PMC3937015
NBK184571	NA
24524172	NA
24523267	PMC4027387
24522777	NA
24521298	NA
24520425	PMC3920672
24520365	PMC3919734
24519123	NA
24518640	NA
24518633	NA
24517198	PMC3926679
24517160	PMC3925958
24516580	PMC3916392
24516075	PMC4586058
24515945	PMC3973507
24512641	NA
24510216	PMC3936594
24509021	NA
24509020	NA
24509018	NA
24507629	PMC3942276
24506023	NA
24505385	PMC3914926
24504006	PMC3913686
24500607	PMC3980654
24498919	PMC3874757
24498914	NA
24498353	PMC3912062
24497868	NA
24497263	NA
24496827	PMC3983756
24495533	PMC3918141
24494926	NA
24494878	NA
24494058	PMC3897594
24492859	PMC3904819
24490872	PMC3922741
24490628	PMC3916698
24490426	NA
24490085	NA
24489903	PMC3906141
24489678	PMC3904840
24482351	PMC3995214
24480188	NA
24478446	NA
24478401	PMC3968387
24475508	NA
24475159	PMC3903588
24472517	PMC3917899
24472156	PMC3916309
24470562	PMC3973499
24470064	NA
24469303	NA
24468947	NA
24468561	NA
24468449	NA
24467940	PMC3912900
24467776	PMC3913960
24467512	NA
24465998	PMC3897702
24465764	PMC3900436
24465570	PMC3897448
24464242	NA
24463851	NA
24463784	NA
24462406	NA
24462194	PMC3989042
24461306	PMC4665976
24458247	NA
24456757	PMC3922732
24455291	NA
24454970	PMC3894173
24454917	PMC3893217
24454875	PMC3893206
24454703	PMC3891599
24454347	NA
24453249	PMC3918862
24452611	NA
24450374	PMC3902184
24449434	PMC4948652
24448908	NA
24447854	PMC3904405
24447638	PMC4015763
24447412	NA
24447387	PMC3898637
24447063	NA
24446177	NA
24445371	NA
24445367	NIHMS627042
24445338	NIHMS764958
24445203	PMC3945703
24445079	NA
24443873	PMC3904012
24443586	NIHMS509269
24443454	PMC3963418
24442964	NA
24442573	NA
24442233	PMC3898592
24442226	PMC3898601
24440762	NA
24439674	NA
24438827	NA
24438430	PMC3932993
24438344	PMC3899624
24436770	PMC3820732
24431137	NA
24430484	PMC4030235
24429442	NA
24428236	NIHMS541337
24427272	PMC3888389
24423150	PMC3896753
24421887	PMC3885425
24421576	NA
24421257	NA
24421172	NA
24418560	PMC3931417
24415606	NA
24415469	NA
24414247	NA
24413311	PMC4090091
24413310	PMC4040408
24413262	NA
24413043	NIHMS558609
24413041	NIHMS764944
24413040	NIHMS764941
24412210	PMC3935215
24411840	NA
24411617	NA
24411302	PMC4209841
24410931	PMC3898409
24408911	PMC3969563
24408377	NA
24408038	NIHMS551061
24407916	NA
24407776	NIHMS642311
24405627	NIHMS742402
24401648	NA
24400011	NA
24396087	NA
24392220	NIHMS487788
24389267	NA
24389257	NA
24388651	NA
24388468	NA
24386946	NA
24386460	PMC3873458
24384592	PMC3882910
24383753	NA
24382344	NA
24381118	NA
24379724	PMC3871899
24378937	NIHMS542791
24378935	NIHMS543579
24377784	NA
24377783	NA
24377774	NA
24377175	NA
24376515	PMC3871167
24374365	NA
24373527	PMC3880347
24321982	NA
24321111	NA
24321109	NA
28713839	NA
28324435	PMC4026458
27621978	NA
27621972	NA
27493389	NA
27382606	NA
27379288	NA
27355041	NA
27355005	NA
26997745	NIHMS660227
26904734	NA
26867269	NA
26862634	NA
26862632	NA
26862631	NA
26835323	PMC4728853
26753130	NIHMS748082
26462947	PMC4592607
26462940	PMC4592610
26462824	PMC4592576
26245443	NA
26245386	NA
26113894	PMC4473786
26084106	NA
25954357	NA
25938112	NA
25938110	NA
25927555	PMC4260235
25918572	PMC4405071
25918472	NA
25883724	PMC4393968
25852804	PMC4382055
25852800	PMC4382056
25852799	PMC4382070
25852798	PMC4382068
25815092	PMC4286215
25780503	PMC4334474
24371845	NA
24371237	PMC3957790
24370263	PMC3879433
24368254	NA
24367040	PMC4017365
24366464	PMC3873707
24363568	NA
24362435	PMC3957594
24362078	NA
24361729	NA
24361625	PMC4648290
24361033	PMC3854823
24360643	NA
24359340	PMC3910389
24359323	PMC3878108
24359227	PMC4021220
24359212	NA
24356872	NA
24356328	NIHMS606549
24355105	PMC3869529
24355034	PMC3878246
24354938	NA
26393060	NA
26393055	NA
26393049	NA
26393048	NA
26393045	NA
24353443	PMC3861361
24352948	PMC3871322
24352624	NA
24352190	PMC3868946
24351974	PMC4894385
24350083	NA
24349951	PMC3862856
24349944	PMC3863402
24349767	NA
24349503	PMC3862684
24347719	PMC3853951
24347434	NA
24345901	PMC3884740
24345343	PMC4186212
24344276	PMC3890866
24343886	PMC3919223
24343884	PMC3919237
24343751	NA
24343620	PMC5813690
24343615	PMC4669570
24343611	NA
24340113	PMC3854962
24340106	PMC3855006
24339861	PMC3855050
24337729	NA
24336863	NA
24334025	PMC3910491
24333854	NA
24332827	NA
24331715	NA
24331112	NA
24330747	PMC3866463
24330615	PMC3843567
24329161	NA
24329103	NA
24327758	PMC3932748
24327095	NIHMS593495
24324920	PMC3855361
24324729	PMC3852669
24323517	PMC3919222
24323511	PMC3919242
24321141	PMC3901930
24318836	NA
24316053	PMC4530318
24315071	NA
24315070	NA
24315029	NA
24314578	NA
24314302	PMC3904753
24314170	PMC4029198
24312649	PMC3846730
24311847	NA
24309755	NA
24308409	PMC4234194
24308303	NA
24305520	NA
24304475	PMC3866504
24265484	NA
24265480	NA
24265475	NA
24265474	NA
24301078	NA
24300630	NA
24298246	NA
24297936	PMC3870758
24295439	PMC4219402
24294994	PMC3907031
24293524	PMC3894669
24293006	NIHMS545501
24291251	NA
24291126	PMC4236027
24290694	NIHMS898304
24290618	NA
24289751	PMC4220814
24289095	PMC4176498
24288945	NA
26848499	NA
26848498	NA
26038446	NA
24288482	NA
24288357	NA
24288165	NA
24285224	NIHMS611789
24282879	NA
24282605	PMC3839905
24280914	NA
24280339	NA
24278342	PMC3836770
24275205	NA
24273862	NA
24242267	NA
24242266	NA
29043170	PMC5637777
24273811	NA
24273455	NIHMS421605
24273307	NA
24273042	PMC3952675
24271111	NIHMS727040
24270995	NA
24270944	PMC3839035
24267442	NA
24266583	NA
24263967	NA
24262308	NA
24262118	PMC4148134
24261693	PMC4222281
24261639	PMC4222494
24260426	PMC3832453
24260094	PMC3832523
24258722	PMC3843847
24257463	NA
24257256	NA
24257105	PMC3874601
24256632	NA
24256108	NA
24255067	PMC3910289
24250320	PMC3824427
24250316	PMC3824466
24250300	PMC3824418
24245967	NA
24245750	PMC3842735
24244796	PMC3828059
24244795	PMC3828060
24244569	PMC3820584
24244435	PMC3828248
24244390	PMC3823974
24243677	NA
24239792	NA
24239261	NA
24238079	PMC3839406
24237784	NA
24236185	PMC3827434
24235950	PMC3824486
24229847	NA
24229365	PMC4225671
24228683	NA
24227835	PMC3911644
24225406	PMC3830541
24225303	PMC3842737
24223262	NA
24219335	PMC3842821
24218592	PMC3856825
24218406	PMC3886423
24217041	NA
24215798	PMC3877177
24213999	NA
24211240	NA
24210283	PMC3965611
24209645	NA
24209611	PMC3828575
24209337	NA
24207020	PMC3829385
24205816	NA
24205345	PMC3812001
24205226	PMC3813592
24204684	PMC3800122
24200729	NA
24200267	NIHMS663236
24199645	PMC3827884
24199496	NA
24198932	NA
24198226	PMC3890338
24195570	NA
24194870	PMC3806738
24194772	NA
24194770	NA
24192332	PMC3829097
24192078	PMC3827005
24192011	PMC4228364
24191976	PMC3829999
24191946	PMC4786622
24190428	NA
24189152	NA
24188964	PMC4174904
24188638	NA
24188164	NIHMS410067
23971803	NA
24184338	NA
24183351	NA
24180455	PMC4228423
24180120	NA
24179467	NA
24179037	NIHMS536935
24176550	NA
24173430	PMC4095921
26862638	NA
26862636	NA
26862635	NA
26321763	PMC4541551
26321761	PMC4541552
24170493	PMC3907057
24169417	EMS63861
24168874	NA
24167910	NA
24167909	NA
24166431	NA
24165365	NA
24163722	NIHMS397420
24162056	NA
24160914	NA
24160894	PMC3831848
24160735	PMC3816308
24160568	PMC3815069
24157509	PMC3823347
24156715	PMC4016513
24154685	NA
24154655	PMC5608652
24152378	PMC3874604
24150961	NA
24149088	NIHMS588798
24149078	NA
24148173	NA
24147412	NA
24143931	PMC4016520
24101648	NA
24101647	NA
24101646	NA
24088688	NA
24088687	NA
24088685	NA
24143250	PMC3797060
24142960	NA
24140218	NA
24139603	PMC3853937
24137533	PMC3797365
24135012	PMC3835934
24134960	NA
24134221	NA
24131584	PMC4881808
23945577	PMC3814626
23945576	PMC3815093
24130044	NA
24128460	NA
24125465	PMC4016314
24123054	NA
24120929	NA
24120083	PMC3907035
24119127	NA
24118785	NA
24118454	NA
24117416	NA
24116877	NIHMS553928
24116828	NIHMS605469
24113395	NA
24112419	PMC3852602
24107660	NA
24107094	PMC3853226
24106570	PMC3786149
24103919	NA
24103656	NA
24102661	NA
24101633	PMC4027421
24099978	NA
24099416	NA
24099090	PMC3851568
24098941	PMC3851824
24095308	PMC4151462
24091289	NA
24090542	NA
24090313	NA
24090252	PMC3850646
24090080	NA
24089582	PMC3785225
24088300	PMC3851536
24087849	NA
24087821	NA
24087820	NA
24087819	NA
24087818	NA
24087817	NA
24087816	NA
24087815	NA
24086782	PMC3784478
24083845	PMC3850529
24082834	NA
24080667	PMC3837885
24080637	PMC3854886
24080635	PMC3854890
24080477	PMC4690456
24079756	PMC3852631
24079452	PMC3849966
24078754	PMC3779017
24077973	NIHMS577739
24077298	NA
24076661	NIHMS707278
27065752	PMC4802517
26862643	NA
26862641	NA
26862640	NA
26815444	NA
25843965	PMC4375630
24073204	PMC3779205
24069774	NA
24069770	NA
24069767	NA
24069766	NA
24069759	NA
24069751	NA
24069746	NA
24069739	NA
24069543	NA
24069499	PMC3777896
24069302	PMC3777987
24066154	PMC3774669
24064281	NA
24062868	PMC3779461
24062477	PMC3820324
24058300	PMC3769210
24057600	NA
24055115	NA
24053420	PMC4016546
24052280	NA
24051208	NA
24048823	NA
24048153	NA
24047971	NIHMS548169
24047885	PMC3968186
24047241	PMC4016292
24046981	NA
24046273	NA
26393031	NA
26393030	NA
24042305	NA
24041795	PMC3903374
24040675	NA
24020594	NA
24040228	PMC3770588
24038245	PMC3771137
24038107	PMC4186210
24037211	PMC4124859
24035434	PMC3989769
24034967	PMC3778404
24033778	NIHMS725420
24032753	NA
24032494	NA
24030364	NA
24030270	NA
24030268	NA
24029845	NA
24029715	NA
24028382	PMC3851856
24027170	NA
24026463	PMC3840903
24025380	NIHMS862281
24023681	PMC3758265
24023408	NA
24019439	PMC3820325
24019436	PMC3820326
24019429	PMC3820330
24016869	NA
24016728	PMC3898801
24016453	PMC3844558
24016332	PMC3847075
24015396	NA
24015395	NA
24015394	NA
24015393	NA
24014216	NA
24013603	NA
24013602	NA
24012514	NA
24011101	NA
24011100	NA
24011028	PMC3847201
24010500	PMC3848692
24009804	PMC3758851
24009513	PMC3757054
24008985	PMC3799506
24008310	PMC3842365
24007268	NA
24006868	PMC3766681
24006120	NA
24005094	NA
24004482	PMC3844618
24001073	NA
24000820	PMC3847666
24000144	NA
23998668	PMC3764504
23998457	NA
23996605	PMC3758977
23995309	NA
23995076	PMC3812872
23993022	NA
23991677	NA
29043163	PMC5637770
26862647	NA
26862646	NA
26862645	NA
25860319	NA
23991249	PMC3746417
23990891	PMC3749151
23990868	PMC3753279
23986463	NIHMS739021
23984085	NA
23983183	NA
23982688	NA
23982622	NIHMS519676
23982202	NA
23981878	NA
23978387	NA
23978064	PMC3847584
23978002	PMC3765832
23977096	PMC3743764
23975495	NA
23971911	NA
23970768	PMC4006961
23970648	NA
23969629	NA
23968206	NA
23966899	NA
23965776	NA
23965195	NA
23964653	PMC3851767
23964402	NA
23964388	NA
23945574	PMC3814938
23945573	PMC3814851
23945572	PMC3815092
23962492	NA
23962387	NA
23962071	PMC3765422
23959589	NA
23957896	PMC3765101
23955068	NA
23954914	NA
23951926	NA
23951592	NA
23951208	PMC3739751
23950899	PMC3738577
23950879	PMC3737234
23950630	NA
23947948	NA
23947750	NA
23945376	PMC3836468
23943302	NA
23942059	NIHMS663235
23941354	NA
23940239	NA
23939976	NA
23939707	PMC3795100
23937702	NIHMS502441
23936804	NA
23936369	PMC3731324
23936262	PMC3728216
23936068	PMC3723844
23936017	PMC3720620
23933768	NIHMS521156
23931583	NA
23931474	NA
23930946	NA
23930724	NA
23926765	NA
23924682	PMC3751944
23924387	PMC3750621
23924196	NA
28451078	NA
23922996	PMC3726600
23922900	PMC3724723
23921620	NA
23921609	NIHMS577511
23920996	NA
23920913	NA
23920900	NA
23920894	NA
23920776	NA
23920681	NA
23920141	PMC3816349
23918215	PMC3771287
23916093	NA
23915254	PMC3735402
23914918	PMC3735491
23914905	PMC3750228
23914178	NA
23912315	NA
23910834	NA
23908218	NA
23908217	NA
23906610	NA
23902371	NA
23901089	PMC3814838
23900762	NIHMS516352
23899962	NA
26866113	NA
26866112	NA
26866110	NA
25276537	PMC4168575
25276530	PMC4168566
23898361	PMC3725321
23897617	PMC3811751
23895036	NA
23893348	NA
23889941	PMC3750273
23889908	PMC3733592
23888278	PMC3715686
23888264	PMC3717158
23886019	PMC3725178
23885924	NIHMS509250
23885087	NA
23885009	NA
23884998	PMC3811648
23883138	PMC3734010
23881859	NA
23879516	NA
23879291	NA
23878745	NA
23878506	NA
23876079	PMC3724599
23874741	PMC3712942
23873752	NA
23872588	PMC3898037
23871802	PMC3805698
23871121	NA
23870840	NA
23870708	PMC3722122
23870627	PMC3722085
23868419	NIHMS732196
